150	3830	0
123	1211	0
1747	8979	0
14188	7036	0
2047	3413	0
25220	1859	0
107	7007	0
6842	6726	0
1619	2428	0
107	7993	0
2481	9525	0
589	8507	0
1741	4987	0
203	7610	0
383	1100	0
13	2336	0
27889	9021	0
101	1037	0
101	4595	0
1342	8349	0
106	4675	0
107	2759	0
124	3495	0
98	9120	0
247	2020	0
647	5039	0
4591	725	0
117	3607	0
516	3422	0
975	9096	0
593	6884	0
46	1503	0
118	4853	0
196	8741	0
2728	1634	0
107	1645	0
8479	3043	0
128	5908	0
101	7513	0
1767	9747	0
1474	2868	0
127	3062	0
9622	1079	0
2496	3103	0
14	6164	0
7829	4678	0
434	6502	0
98	144	0
113	2032	0
2296	3541	0
98	1270	0
3534	3988	0
441	8654	0
130	5695	0
14	7282	0
25228	6617	0
98	3130	0
124	8765	0
14	5310	0
1967	5664	0
167	916	0
6951	6964	0
119	5128	0
6615	5767	0
1798	9737	0
14	4312	0
1282	943	0
98	2140	0
107	8507	0
238	7596	0
98	7586	0
16111	5347	0
14	1318	0
2418	727	0
3544	3572	0
8474	2840	0
282	5474	0
109	752	0
146	4061	0
28352	9889	0
14	320	0
114	1568	0
11803	194	0
630	7416	0
1257	7114	0
113	7844	0
405	1250	0
138	4153	0
157	3422	0
98	6596	0
101	9051	0
106	8427	0
118	9275	0
383	8986	0
14	2444	0
109	2620	0
138	6389	0
98	4360	0
1936	6619	0
113	5736	0
443	1491	0
98	5486	0
14216	2090	0
113	4622	0
1250	5328	0
168	580	0
171	1684	0
14229	8525	0
109	3674	0
106	9357	0
14	3562	0
204	6125	0
7967	1974	0
14	9600	0
134	1706	0
101	3927	0
27306	1201	0
28795	4279	0
337	2314	0
1807	4706	0
5687	2395	0
11853	7996	0
127	6648	0
6013	3676	0
22997	8419	0
107	4101	0
124	5989	0
924	594	0
32937	141	0
101	2865	0
128	380	0
14	8678	0
1145	204	0
9627	6693	0
32636	1108	0
3347	9306	0
127	4404	0
26795	1898	0
3708	7973	0
415	7531	0
101	1021	0
208	6650	0
101	1947	0
107	7343	0
117	6271	0
6664	5229	0
220	6257	0
124	3633	0
98	8246	0
7082	754	0
107	2385	0
101	4709	0
9898	93	0
6820	7511	0
18647	3683	0
5041	6672	0
101	5635	0
106	5555	0
32190	8998	0
98	9296	0
124	2647	0
20774	2013	0
246	4188	0
101	7887	0
6203	4962	0
1981	1893	0
341	8518	0
1096	701	0
328	8004	0
101	6825	0
106	6425	0
2518	4219	0
135	8236	0
423	6464	0
31117	4201	0
98	774	0
17250	1601	0
14	7042	0
8952	7326	0
14	8164	0
2276	6234	0
1932	3376	0
892	8839	0
247	8996	0
825	9211	0
138	3741	0
98	1888	0
224	14	0
5023	5654	0
3923	9734	0
239	5926	0
39	3743	0
14	5928	0
415	9065	0
110	3100	0
9	1505	0
98	4012	0
1185	7766	0
120	3866	0
141	1767	0
2521	280	0
98	3018	0
27784	8084	0
107	8877	0
218	6032	0
14	4942	0
29419	97	0
114	464	0
14	1712	0
6647	2722	0
20839	3734	0
2940	3456	0
1958	4487	0
98	7732	0
98	6738	0
6789	8544	0
8309	8290	0
19829	973	0
110	6626	0
14	726	0
246	9874	0
130	2203	0
110	4398	0
98	4766	0
1623	1899	0
101	8397	0
583	7887	0
14	2586	0
106	9085	0
146	1159	0
119	3786	0
3314	1375	0
101	9387	0
14	3708	0
123	8315	0
497	2387	0
214	8309	0
2703	4503	0
98	5880	0
110	5448	0
141	7125	0
105	8657	0
3381	5903	0
111	4054	0
126	9905	0
12	8801	0
11977	7171	0
206	2613	0
103	4146	0
2009	3955	0
1222	9524	0
29944	5614	0
108	6116	0
436	831	0
9815	6923	0
560	2428	0
2680	5848	0
126	8919	0
12	9735	0
121	6216	0
1562	1232	0
103	7320	0
174	9653	0
122	204	0
1942	9752	0
131	3665	0
2891	3414	0
18038	1916	0
899	8525	0
367	5522	0
132	4787	0
531	262	0
112	8094	0
2968	99	0
104	9319	0
859	4345	0
1312	160	0
5213	7273	0
102	5508	0
23560	9741	0
102	4578	0
527	4637	0
28734	4534	0
104	8193	0
216	3512	0
103	2406	0
99	9137	0
746	7837	0
22021	7114	0
102	6446	0
166	3588	0
7692	8332	0
299	9437	0
313	807	0
2	6814	0
112	1738	0
757	6348	0
103	426	0
152	8582	0
269	3983	0
103	1484	0
280	5512	0
31788	5953	0
139	4197	0
104	1879	0
7448	7582	0
1104	1767	0
99	1255	0
31582	8804	0
133	5534	0
129	5678	0
12	7267	0
599	8513	0
12	6149	0
169	8488	0
483	4615	0
1942	4310	0
104	817	0
842	9082	0
262	9125	0
99	129	0
277	141	0
1399	4408	0
3933	9527	0
12	4297	0
99	2125	0
103	8858	0
12750	4280	0
112	8604	0
104	3995	0
103	9980	0
108	9548	0
99	3115	0
17869	1043	0
12	5295	0
105	5919	0
2391	6819	0
5427	923	0
99	6613	0
1923	9728	0
99	7603	0
104	7683	0
105	1671	0
129	3962	0
413	8510	0
99	5503	0
2453	4073	0
104	5839	0
2260	5537	0
6437	2406	0
12	3579	0
393	9149	0
126	2347	0
105	3659	0
4422	8111	0
8033	7775	0
9556	6283	0
105	2605	0
12	2461	0
104	4777	0
99	4377	0
413	9560	0
413	3378	0
112	5316	0
7806	1009	0
189	3443	0
102	2848	0
12	8695	0
559	4718	0
102	3910	0
2837	3911	0
217	2968	0
556	8253	0
325	2731	0
160	856	0
143	8304	0
102	1930	0
2	1082	0
111	234	0
26987	1727	0
131	3527	0
136	3703	0
5971	3194	0
108	7358	0
5915	4434	0
1521	6689	0
121	8120	0
108	6360	0
133	8390	0
3039	6683	0
32938	2128	0
131	2465	0
188	7483	0
12878	398	0
1892	3387	0
400	4403	0
102	5650	0
537	3162	0
12262	9500	0
4164	2054	0
99	9281	0
103	2800	0
112	3472	0
104	9111	0
99	8231	0
132	189	0
513	8296	0
2085	6425	0
111	5396	0
912	6311	0
810	349	0
8483	4018	0
139	6037	0
2	6408	0
26601	2752	0
6794	5436	0
111	6590	0
206	7261	0
248	2249	0
103	1626	0
12	8181	0
272	5558	0
18514	1947	0
2303	4614	0
181	4031	0
6744	7097	0
99	1905	0
2688	6569	0
116	17	0
104	1217	0
99	791	0
30810	8425	0
181	3033	0
115	7411	0
295	9824	0
11438	2582	0
99	3035	0
12	4959	0
105	4335	0
9289	2117	0
105	5257	0
12	5945	0
103	9578	0
885	7097	0
99	4029	0
3106	720	0
99	6723	0
104	6643	0
2204	2409	0
2954	3735	0
105	375	0
19503	7913	0
6468	5267	0
19271	1872	0
162	5613	0
8254	2922	0
2208	4443	0
133	3932	0
602	4836	0
115	449	0
99	7717	0
104	7573	0
2298	1870	0
105	3549	0
578	6840	0
12	3693	0
111	9178	0
8210	4569	0
99	5865	0
24940	5084	0
125	4665	0
99	4751	0
12	2571	0
115	3435	0
102	8412	0
2	9068	0
6085	3591	0
104	1908	0
479	2582	0
4159	484	0
556	6636	0
99	1220	0
12	7232	0
133	5565	0
115	6944	0
159	9835	0
463	8522	0
290	8453	0
478	5876	0
12	6182	0
99	162	0
12	4330	0
115	6026	0
105	4954	0
99	2158	0
2173	1427	0
1412	9256	0
1598	7693	0
2068	5	0
2627	7389	0
104	4024	0
417	4766	0
99	3080	0
152	661	0
116	2920	0
25673	2252	0
115	5100	0
12	5260	0
191	2539	0
115	1554	0
12	370	0
116	7830	0
2824	64	0
99	6646	0
104	6726	0
125	6464	0
104	7712	0
605	8962	0
99	7568	0
1534	6927	0
240	1306	0
2684	7964	0
26549	766	0
139	8942	0
12	1300	0
99	5468	0
244	7119	0
2443	5757	0
10453	3880	0
4049	8988	0
102	9999	0
874	4903	0
102	9065	0
12	2494	0
2705	3793	0
105	2574	0
7427	2416	0
111	9225	0
14747	6891	0
99	4410	0
12	8770	0
102	2197	0
21221	9962	0
131	728	0
6272	3381	0
860	5484	0
456	6302	0
3787	1338	0
2394	7709	0
108	6087	0
291	1923	0
1581	5083	0
102	3315	0
126	8948	0
105	9620	0
1683	7636	0
1271	4136	0
8398	383	0
103	7355	0
768	1645	0
121	6251	0
122	239	0
1698	1622	0
6201	9203	0
131	2580	0
112	8125	0
743	9793	0
103	3363	0
112	2627	0
104	9284	0
269	1888	0
2063	6570	0
111	4807	0
27356	808	0
941	7076	0
149	6970	0
12917	6750	0
111	5793	0
3089	7116	0
103	2373	0
108	2805	0
99	9106	0
3790	9969	0
10355	3562	0
102	6413	0
103	393	0
108	1631	0
102	7531	0
2497	3037	0
12	8150	0
99	1874	0
99	820	0
116	1108	0
30111	2575	0
129	4605	0
105	6144	0
12	7088	0
988	663	0
353	500	0
99	3064	0
104	2120	0
144	1749	0
103	8495	0
12	4988	0
20669	6552	0
299	1112	0
115	5148	0
2247	3451	0
898	24	0
3062	112	0
12	5914	0
105	5290	0
29315	7359	0
3343	6618	0
99	3998	0
99	6752	0
104	6608	0
8159	3354	0
21356	7479	0
417	1270	0
156	3834	0
509	1659	0
12	740	0
709	2240	0
105	1330	0
1359	6747	0
136	9640	0
6823	9063	0
12	1666	0
22940	4883	0
161	2348	0
30585	1323	0
99	7686	0
104	7606	0
1400	9944	0
102	9369	0
3561	508	0
99	5834	0
363	7078	0
116	4522	0
104	4380	0
266	7007	0
99	4780	0
8469	6210	0
122	9263	0
129	101	0
988	4879	0
155	7858	0
31976	4445	0
2	2227	0
102	2819	0
3108	1502	0
2786	6984	0
12	9650	0
126	8546	0
102	3941	0
108	5201	0
103	6113	0
9264	6467	0
31244	4120	0
281	6125	0
683	6290	0
121	7165	0
29898	5050	0
4717	9423	0
194	586	0
23090	6267	0
103	7981	0
301	4063	0
18658	155	0
772	7625	0
102	975	0
361	3347	0
638	7623	0
4698	2601	0
111	4433	0
136	8140	0
2	5505	0
400	4368	0
19821	5274	0
1161	552	0
99	9314	0
517	3834	0
807	9395	0
108	3333	0
103	3765	0
13602	2512	0
99	8196	0
102	4695	0
317	8505	0
122	5767	0
944	4809	0
1267	9307	0
3134	1343	0
280	4699	0
725	4404	0
16	8501	0
102	6811	0
4815	1341	0
1834	8092	0
122	6701	0
4455	7964	0
7978	6540	0
3752	8002	0
112	281	0
14	6199	0
225	8025	0
460	8539	0
629	7435	0
802	98	0
98	179	0
1857	2095	0
98	1237	0
120	5	0
13663	7582	0
114	6961	0
1478	3674	0
14	7249	0
113	2937	0
8502	3258	0
98	3097	0
110	4009	0
124	8734	0
1561	5201	0
256	314	0
29557	9143	0
14	5277	0
109	5933	0
2819	2813	0
114	6043	0
870	2514	0
109	4939	0
14	4347	0
110	3023	0
117	9672	0
124	9848	0
552	5863	0
348	627	0
1068	674	0
98	2175	0
3573	8247	0
2378	4774	0
585	8243	0
19589	2754	0
98	7553	0
1926	3301	0
13	8959	0
14	1285	0
519	1354	0
14	355	0
119	1459	0
128	8697	0
1050	5210	0
98	6631	0
113	7815	0
1217	592	0
359	5947	0
1288	492	0
14	2479	0
101	9080	0
157	1457	0
98	4395	0
186	4092	0
98	5453	0
110	5885	0
647	9538	0
32256	6907	0
14	3529	0
2372	5280	0
137	1076	0
13422	4115	0
1174	6995	0
379	3464	0
662	3750	0
107	6102	0
28511	9452	0
851	8440	0
3153	4710	0
918	7861	0
109	9605	0
119	8933	0
114	8533	0
163	7112	0
14	9781	0
106	3922	0
118	4068	0
253	1447	0
101	2180	0
14	8787	0
653	4588	0
8018	1908	0
134	2485	0
22581	5867	0
101	72	0
106	1016	0
4099	8209	0
17	2182	0
1747	9008	0
107	7962	0
21555	2057	0
145	4487	0
101	1070	0
260	9994	0
118	846	0
1087	990	0
7921	6085	0
685	913	0
106	4704	0
246	8003	0
101	4560	0
711	1814	0
98	9091	0
553	5244	0
4288	7278	0
25838	179	0
135	1231	0
32505	8061	0
107	3714	0
124	2530	0
101	5558	0
1026	524	0
341	9877	0
4467	9189	0
106	7882	0
101	7546	0
658	7701	0
33521	4807	0
7212	5585	0
4579	7203	0
9970	6352	0
101	6428	0
106	6828	0
176	9089	0
1709	1063	0
107	552	0
440	5875	0
26863	3266	0
2147	69	0
98	805	0
110	149	0
19870	7049	0
369	5837	0
1424	1159	0
14	7073	0
7442	728	0
196	1734	0
5271	518	0
508	7000	0
15575	9529	0
14	8135	0
16850	9244	0
4026	7737	0
171	5305	0
4174	3022	0
11903	641	0
98	1859	0
3143	5019	0
114	4203	0
1040	6406	0
176	1857	0
14	5899	0
3306	4357	0
14682	2112	0
98	3983	0
11705	158	0
5478	3182	0
110	3135	0
107	9960	0
11148	6214	0
672	2870	0
1779	4239	0
98	3049	0
117	9822	0
113	3209	0
109	4317	0
20821	8421	0
14	4973	0
1278	2480	0
14	1683	0
264	9655	0
110	7591	0
465	3500	0
98	7703	0
770	17	0
1551	8168	0
98	6769	0
33427	4037	0
1633	2276	0
1624	9955	0
19959	992	0
1063	4892	0
14	757	0
29465	2157	0
1964	3830	0
675	5810	0
147	7200	0
120	5741	0
5551	8588	0
98	4797	0
14	2617	0
250	1194	0
101	8430	0
5682	5297	0
1812	3976	0
109	2441	0
101	9352	0
1315	7035	0
14	3679	0
123	8280	0
98	5851	0
31797	8034	0
1194	1169	0
2575	4748	0
2745	486	0
134	1673	0
316	5837	0
109	9747	0
14	9635	0
1065	1449	0
4213	4736	0
13330	9485	0
107	5184	0
2373	9294	0
202	2593	0
893	1058	0
14	8645	0
12851	9303	0
515	2909	0
3793	7737	0
16043	495	0
18908	2694	0
28239	9484	0
1448	172	0
3173	270	0
118	1214	0
275	2461	0
134	2595	0
1625	5531	0
123	1806	0
17181	7377	0
183	7433	0
13468	981	0
101	1976	0
106	1032	0
46	6130	0
18285	3682	0
107	7308	0
373	9188	0
2235	5029	0
1064	31	0
4983	4603	0
274	129	0
98	8213	0
150	7387	0
101	4678	0
196	9718	0
547	2232	0
11969	1224	0
98	9331	0
1417	7117	0
150	4209	0
101	7916	0
1407	7341	0
5288	7369	0
107	446	0
101	6794	0
128	4295	0
424	747	0
130	4832	0
109	6941	0
607	3304	0
14	6317	0
293	5901	0
98	41	0
186	7934	0
110	2047	0
98	1103	0
348	3651	0
14	7371	0
1181	2529	0
1352	18	0
8746	5732	0
348	1679	0
124	8836	0
1086	8612	0
98	3203	0
4478	1183	0
14	5127	0
250	7922	0
14	4193	0
98	2277	0
233	8588	0
124	9954	0
141	1480	0
110	7851	0
1361	5799	0
8669	9428	0
98	7451	0
1343	1698	0
14	1439	0
477	3883	0
18867	3836	0
14	505	0
114	1689	0
19403	176	0
484	8492	0
681	1606	0
1832	6172	0
380	6460	0
279	9198	0
98	6525	0
106	8274	0
9192	245	0
14	2357	0
27059	7978	0
98	4529	0
4729	820	0
2062	1979	0
2373	2264	0
98	5591	0
110	5735	0
380	5526	0
22433	8272	0
142	126	0
114	2611	0
14	3411	0
221	8426	0
109	3811	0
151	6753	0
20489	815	0
106	4040	0
118	2840	0
134	1413	0
14	9903	0
1135	2728	0
128	1589	0
2254	9841	0
14	8905	0
2418	9528	0
101	2078	0
667	2241	0
109	8569	0
25801	4224	0
107	4906	0
123	1026	0
25757	6124	0
21602	5457	0
246	3649	0
106	866	0
1753	4681	0
107	7142	0
177	8907	0
728	8618	0
2622	8788	0
127	5757	0
15921	8098	0
107	8064	0
729	3243	0
130	9262	0
1177	4510	0
101	1204	0
106	4858	0
101	4426	0
1720	6616	0
3622	2658	0
1532	6101	0
316	2291	0
123	5530	0
21	688	0
98	8985	0
2374	4887	0
113	9337	0
33381	3968	0
939	1997	0
107	2686	0
153	7508	0
306	7514	0
8613	2338	0
107	3608	0
127	2021	0
5029	3878	0
297	6796	0
113	8223	0
101	5420	0
164	4686	0
6138	7251	0
145	2121	0
554	200	0
101	7648	0
12501	8616	0
46	2508	0
1622	9892	0
106	6710	0
8127	3185	0
521	765	0
107	690	0
1420	1694	0
11767	6202	0
98	959	0
14	6971	0
109	6283	0
639	1331	0
6815	5087	0
14	8029	0
4280	3767	0
114	6205	0
5391	404	0
110	1129	0
19742	8260	0
171	5155	0
138	3620	0
98	2009	0
4079	331	0
14	6033	0
16275	3429	0
6022	4428	0
98	3861	0
113	2165	0
98	2931	0
377	8789	0
1116	2755	0
14	5111	0
119	729	0
14	1545	0
1456	4962	0
508	662	0
9770	5666	0
9243	9261	0
98	7821	0
1673	387	0
98	6891	0
2103	1951	0
2840	622	0
14	623	0
110	4503	0
98	4647	0
9903	31	0
120	5879	0
14	2723	0
320	4890	0
101	8308	0
1914	7959	0
1546	8587	0
101	9234	0
118	9074	0
221	9084	0
3504	8110	0
14	3781	0
110	5617	0
138	8124	0
12863	5891	0
98	5697	0
113	4385	0
128	1443	0
101	4078	0
14	9529	0
1406	5419	0
16394	8231	0
4979	9860	0
319	8290	0
117	5228	0
10840	7811	0
14	8543	0
101	2952	0
33603	6095	0
109	8943	0
134	629	0
10989	8124	0
107	6256	0
2488	2843	0
127	4493	0
16150	2182	0
1139	5005	0
101	836	0
491	2806	0
118	1060	0
346	2808	0
101	1826	0
12124	273	0
21	5336	0
345	5658	0
718	4692	0
3333	5093	0
107	2536	0
98	8335	0
39	8636	0
101	5818	0
13335	3728	0
128	7415	0
6299	3533	0
243	5812	0
107	3470	0
98	9449	0
3146	2734	0
118	6422	0
106	7622	0
441	2333	0
28380	8238	0
6876	688	0
232	7624	0
101	7798	0
1470	4137	0
2871	9833	0
107	1346	0
117	402	0
138	9688	0
274	3249	0
679	765	0
141	9582	0
420	86	0
101	6672	0
1035	4180	0
99	1118	0
2312	4761	0
12	7386	0
105	6924	0
12	6332	0
116	1880	0
104	904	0
99	56	0
105	5056	0
627	3528	0
103	8739	0
99	2292	0
104	2884	0
7896	4834	0
9283	4478	0
29007	8806	0
99	3218	0
103	9797	0
104	3874	0
23363	8382	0
1670	3278	0
1359	7473	0
12	488	0
17114	2685	0
99	6508	0
1168	4086	0
542	804	0
170	8257	0
15475	774	0
116	6762	0
99	7434	0
104	7866	0
27222	3931	0
5488	4214	0
105	1598	0
2891	8821	0
2049	4148	0
104	5750	0
785	4727	0
99	5574	0
30471	698	0
12	2340	0
27716	5108	0
116	5824	0
99	4512	0
2063	1026	0
12	8920	0
262	6520	0
32792	5551	0
3814	1302	0
2524	7743	0
5356	9888	0
1344	4864	0
12	9918	0
111	2825	0
8677	9822	0
2091	5372	0
102	1189	0
9801	8861	0
463	5918	0
25324	6919	0
33135	5609	0
3004	829	0
111	1955	0
103	6215	0
112	7975	0
8001	3496	0
2285	2487	0
108	3593	0
104	9438	0
116	8206	0
300	425	0
111	4701	0
1975	4213	0
309	8581	0
262	44	0
189	5896	0
99	8968	0
104	8376	0
11182	1043	0
3471	689	0
102	6551	0
13561	8055	0
189	8132	0
499	602	0
8	9711	0
1193	5951	0
122	6433	0
105	7420	0
99	1992	0
99	942	0
152	3379	0
21017	3685	0
132	9012	0
129	4455	0
12	6954	0
11295	3933	0
179	8631	0
517	8698	0
27318	2020	0
1805	5332	0
99	2914	0
156	8184	0
181	940	0
335	2393	0
115	4320	0
181	1994	0
99	3844	0
104	3252	0
2114	7130	0
99	6906	0
104	6474	0
12	638	0
149	9780	0
105	462	0
4105	4212	0
267	2957	0
2719	625	0
15127	5982	0
555	6960	0
240	1558	0
115	376	0
129	3157	0
12934	4707	0
1136	5841	0
99	7836	0
513	7891	0
111	9059	0
173	7470	0
102	9219	0
12	3796	0
29269	8843	0
99	5712	0
344	8172	0
9478	1801	0
637	8847	0
9728	3765	0
174	1450	0
104	5600	0
255	7027	0
344	7050	0
99	4662	0
642	8761	0
104	4486	0
111	9989	0
227	5235	0
108	4269	0
2000	2954	0
331	5440	0
4087	7923	0
105	8958	0
880	8093	0
111	2207	0
136	1538	0
606	7098	0
12	9512	0
115	8776	0
105	9880	0
170	1153	0
190	8395	0
3339	319	0
403	6677	0
326	6746	0
1574	7083	0
102	1843	0
1204	864	0
1391	4315	0
1998	6649	0
4132	5900	0
112	7345	0
111	1077	0
45	6882	0
1102	965	0
102	853	0
102	5803	0
99	9464	0
103	3631	0
3556	413	0
259	780	0
13287	1535	0
3883	437	0
104	9006	0
99	8350	0
564	376	0
122	7889	0
559	1833	0
1277	4420	0
877	1278	0
14107	9206	0
227	397	0
619	5574	0
16	9673	0
105	8523	0
550	5812	0
166	7942	0
12	8955	0
28797	9631	0
462	787	0
194	3535	0
121	5240	0
1150	1975	0
368	294	0
599	7103	0
102	3146	0
12	9885	0
22056	7908	0
132	5711	0
588	8624	0
1923	3430	0
28618	1617	0
651	1386	0
2	1846	0
159	4124	0
425	6822	0
1613	5509	0
102	224	0
112	7940	0
262	4503	0
2381	701	0
104	9469	0
103	3482	0
393	4495	0
634	8641	0
111	5656	0
1912	7240	0
103	2556	0
99	9003	0
5554	994	0
102	6580	0
111	7892	0
108	640	0
5548	6358	0
112	566	0
103	1366	0
362	2954	0
595	8432	0
331	779	0
102	7634	0
99	1149	0
8	3632	0
259	9097	0
125	173	0
1897	1120	0
12	7417	0
126	6185	0
105	6959	0
12	6303	0
1784	73	0
115	8191	0
152	3718	0
6232	2854	0
132	8321	0
99	27	0
105	5091	0
969	5149	0
1084	6051	0
230	8638	0
99	2263	0
7058	3423	0
506	8953	0
104	3841	0
112	8454	0
24049	7549	0
30803	328	0
227	8456	0
99	3249	0
2209	6987	0
1796	4279	0
1427	8644	0
105	6021	0
983	3746	0
3766	3417	0
99	6479	0
104	6911	0
99	7465	0
116	6729	0
5559	1919	0
105	1565	0
115	717	0
3416	9078	0
162	4743	0
12	1453	0
99	5605	0
5393	8699	0
785	4692	0
24742	3574	0
6146	3938	0
3979	434	0
12	3425	0
162	6731	0
105	3793	0
12245	9709	0
12	2311	0
2113	2087	0
309	4878	0
1472	904	0
99	4483	0
1815	6018	0
103	4926	0
985	2585	0
102	3002	0
8950	2166	0
231	2052	0
295	7326	0
12	8557	0
641	4450	0
7508	9610	0
263	1583	0
159	6982	0
2	3180	0
217	2818	0
14666	9636	0
610	1997	0
111	112	0
25729	3401	0
8658	4312	0
6975	1281	0
5334	5751	0
967	6250	0
156	8665	0
4287	8313	0
259	5841	0
108	6210	0
103	7154	0
899	8769	0
102	886	0
143	9356	0
609	5091	0
2	198	0
102	5768	0
131	7365	0
371	5497	0
4773	7610	0
99	9435	0
112	2412	0
10004	4375	0
103	3596	0
665	9220	0
99	8381	0
121	3770	0
1119	3034	0
104	8973	0
1422	6095	0
45	2905	0
21993	1170	0
12040	2629	0
16	8588	0
108	278	0
496	2836	0
103	678	0
27905	8950	0
2299	8530	0
3150	1190	0
19131	4030	0
102	6690	0
2	6546	0
111	7490	0
638	76	0
139	4969	0
2	7668	0
122	6804	0
3044	1027	0
102	7748	0
1740	9189	0
244	8836	0
872	8169	0
103	1728	0
6870	1913	0
948	8177	0
12	8047	0
1408	378	0
697	3449	0
99	2027	0
104	61	0
99	909	0
156	5911	0
14637	2067	0
105	6329	0
184	1502	0
2046	2659	0
12	6921	0
4748	5355	0
1566	4873	0
99	2881	0
12086	6679	0
104	2289	0
103	8598	0
12	5061	0
105	4213	0
184	2420	0
1367	7199	0
12	6051	0
105	5139	0
286	1111	0
1764	6508	0
5470	9633	0
99	3879	0
103	9712	0
22017	7563	0
99	6873	0
3339	9802	0
12	605	0
21235	8463	0
222	341	0
1588	6030	0
155	4769	0
10700	9232	0
385	7934	0
104	7439	0
99	7871	0
1594	9837	0
184	4128	0
129	1210	0
25490	336	0
115	2455	0
105	3399	0
102	9248	0
4358	2105	0
99	5747	0
665	5804	0
99	4629	0
535	3053	0
32409	6739	0
1670	4681	0
5798	931	0
222	3583	0
129	220	0
763	4167	0
107	5999	0
6538	372	0
145	6642	0
999	9215	0
124	4111	0
773	4701	0
163	7025	0
109	9532	0
24938	2414	0
243	3157	0
101	3163	0
192	4412	0
14	9868	0
1896	5314	0
101	2109	0
14	8938	0
107	4873	0
117	6105	0
1307	333	0
106	833	0
327	7576	0
101	241	0
856	7864	0
316	6472	0
19061	1319	0
1065	2604	0
1886	7944	0
2880	5865	0
164	3935	0
2268	8061	0
4474	5135	0
107	8099	0
3443	726	0
356	2635	0
101	1175	0
26613	4921	0
101	4457	0
106	4825	0
2228	4922	0
153	7543	0
98	9018	0
110	8330	0
107	3643	0
615	7454	0
145	166	0
193	4332	0
855	5058	0
328	4322	0
388	4510	0
101	5391	0
24418	6853	0
2006	3480	0
2801	2153	0
8245	2106	0
25860	3008	0
30995	6394	0
21596	4980	0
346	5247	0
134	5182	0
26288	5013	0
154	2393	0
101	7619	0
150	4958	0
106	7795	0
101	6565	0
128	5096	0
16330	8950	0
534	6361	0
14	6286	0
342	4402	0
147	3735	0
265	9006	0
1583	7970	0
98	10	0
820	9031	0
168	4934	0
98	1132	0
14	7400	0
117	8471	0
33339	3358	0
975	2286	0
110	3856	0
107	9671	0
98	3232	0
401	4869	0
14	5156	0
14	4162	0
10352	1189	0
110	2934	0
98	2246	0
117	9585	0
1082	3894	0
229	7814	0
219	6630	0
16122	4265	0
1673	1616	0
1597	9706	0
98	7480	0
14	1468	0
134	9878	0
14	474	0
8683	1899	0
98	6494	0
2789	8306	0
9	4883	0
14	2326	0
3011	8255	0
1	8956	0
120	5442	0
98	4498	0
138	6255	0
138	7177	0
28607	4478	0
98	5620	0
29231	4024	0
1572	2412	0
172	7818	0
477	930	0
106	9239	0
1992	2435	0
14	9498	0
460	7286	0
2821	3839	0
127	7428	0
557	8374	0
779	8232	0
689	6669	0
107	4255	0
784	5661	0
154	7985	0
19672	4555	0
109	8908	0
106	2075	0
101	2987	0
26289	5557	0
10836	2616	0
137	8269	0
101	871	0
29890	4393	0
106	1201	0
8729	1107	0
27678	9679	0
5215	5736	0
117	6373	0
107	2507	0
373	9053	0
98	8364	0
26984	5066	0
101	4863	0
101	5785	0
150	6148	0
134	8036	0
2553	9301	0
107	3501	0
98	9418	0
13	4984	0
7833	5127	0
101	7765	0
17278	2523	0
107	263	0
32099	914	0
106	6531	0
101	6707	0
4883	4799	0
163	3353	0
98	924	0
127	8966	0
177	5078	0
811	253	0
21709	5649	0
199	6699	0
109	6312	0
14	6936	0
6552	2405	0
14	8062	0
177	6064	0
98	2042	0
110	1098	0
3984	7009	0
30555	1746	0
14	6066	0
130	7679	0
270	1397	0
98	3894	0
7075	2488	0
1082	3232	0
199	4839	0
117	9959	0
8104	9481	0
98	2896	0
12417	4186	0
107	8759	0
442	1807	0
109	4196	0
406	3826	0
271	6551	0
14	5076	0
23804	6794	0
8410	7310	0
3880	843	0
3631	5023	0
14	1578	0
943	4269	0
98	7854	0
672	7793	0
29515	8313	0
1176	9525	0
18766	8653	0
373	6457	0
2897	129	0
98	6856	0
109	508	0
134	8550	0
14	588	0
238	4618	0
110	4532	0
4281	1006	0
261	7159	0
5676	3900	0
98	4612	0
4628	1217	0
2225	4183	0
14	2688	0
947	2590	0
7797	7685	0
3007	3352	0
14	3814	0
109	3414	0
146	123	0
98	5730	0
153	917	0
622	1066	0
145	6690	0
791	8941	0
101	3979	0
26662	9688	0
114	8764	0
14	9564	0
296	6319	0
26224	4385	0
3147	3965	0
109	8842	0
30719	6062	0
118	3213	0
14	8506	0
1	2768	0
783	3807	0
20180	6700	0
8411	8986	0
7722	2641	0
107	4313	0
553	3649	0
101	801	0
1758	9193	0
107	6165	0
2502	9929	0
107	7283	0
1176	2793	0
117	6307	0
494	9250	0
12628	6364	0
360	9036	0
101	4793	0
1835	5080	0
4668	2785	0
19982	2475	0
9509	1459	0
593	7624	0
2185	160	0
107	2445	0
135	960	0
98	8426	0
113	9196	0
107	3563	0
117	2363	0
98	9356	0
11884	5245	0
101	5855	0
8855	9677	0
192	3000	0
123	4623	0
107	1319	0
7501	1446	0
279	5843	0
6106	5613	0
1045	2202	0
707	8706	0
1428	309	0
101	7699	0
275	5200	0
1505	5649	0
26935	446	0
134	5000	0
7367	8232	0
107	321	0
476	9972	0
114	7230	0
833	4546	0
16118	9372	0
283	5022	0
